10340	19	118582
14722	17	146676
13740	19	77086
13413	20	137600
29845	0	23051
22449	7	3728
10583	15	119979
44695	3	56604
5253	19	83928
17544	16	163779
10839	19	120807
21393	15	188123
13240	19	136201
6588	16	93836
18605	20	170210
34163	6	50397
13100	22	33366
7375	17	99066
15971	17	154745
47091	3	60430
10946	22	33343
39036	7	2683
13198	19	135893
21767	20	190688
8262	20	104820
13871	15	140597
19471	21	175637
15965	17	154701
39616	6	50397
7904	19	94726
12347	16	130637
36389	5	56318
19824	15	178037
13740	19	139664
17721	18	165001
11086	19	122853
14882	18	147770
17458	19	105971
6998	19	96596
6339	22	33294
8645	22	33325
8747	18	107879
10070	15	116667
20543	20	61983
38738	4	45945
5014	19	81250
13555	19	92502
11192	19	123578
14265	21	143454
38175	8	52478
10649	15	120344
10207	20	117626
10997	20	122150
8463	25	106259
39541	5	60931
12482	19	131553
17908	18	166306
10411	19	119020
40941	9	50423
17943	20	166522
3998	19	73863
34335	6	50397
8503	15	106478
43570	3	54079
16978	20	55483
7660	17	100738
16450	20	157542
47205	2	50152
39281	5	59038
11335	15	124595
34423	7	523
10824	20	52154
8104	19	103611
10868	19	109213
20136	15	180107
7795	20	60771
6834	19	95424
19110	19	173795
21571	17	189600
18436	19	116982
12712	19	132788
15384	16	151185
15603	16	152235
38053	7	1239
7317	21	98685
38724	7	843
13290	19	136719
7729	19	100656
45879	2	49738
33503	8	50609
11816	19	127341
19877	21	178346
8726	15	107758
15788	19	81210
8499	15	106461
15483	17	151741
11788	19	93126
11896	15	127687
7654	22	33312
41172	5	62888
8516	19	106250
8290	19	75600
20048	15	179506
29756	1	25925
5240	22	33273
16118	16	155562
4883	19	81250
6060	20	90251
27391	11	65189
31480	11	72930
33470	4	41717
14938	19	81101
17809	21	165587
20209	24	180647
18526	19	115607
48707	3	62554
19476	19	153492
19035	18	173279
8796	19	100793
17108	16	161226
8111	23	31921
22443	11	70951
19235	19	174504
47402	3	51994
38006	5	59102
12388	18	130905
14407	17	144478
38871	10	49779
16974	19	83645
22618	13	71320
44580	3	52707
9673	18	113832
34099	6	50397
19894	21	178472
16029	20	154644
13013	19	131293
18684	19	170839
12436	19	94166
13797	18	140077
22282	11	70601
9084	19	96459
8380	20	105625
17827	19	165715
19186	19	94544
5707	19	87307
12161	17	129453
39228	7	2750
20598	20	52038
6868	20	95664
28237	11	66859
15553	19	94944
20067	16	179643
7245	19	98186
37136	8	54091
3982	18	73733
20443	16	181984
16042	18	155138
26406	11	64421
5408	20	84953
10913	22	33343
7904	22	33311
36989	4	45087
21162	16	186509
38852	7	2614
8657	16	107371
40838	7	726
13740	19	113231
9096	18	109979
11621	22	33346
20735	19	166571
7169	19	97569
8566	23	32084
7513	19	99842
4843	18	80990
12845	15	133523
41609	4	48287
16779	22	33387
43681	3	54761
17554	19	163846
19880	18	178366
11902	15	127707
12945	17	134228
46540	3	59717
18658	19	170634
13142	17	135568
13272	19	136438
5179	17	83419
15071	16	149065
8938	19	87746
39091	7	2700
7489	15	99721
29218	0	23279
21176	18	186571
7005	17	96639
9599	18	113383
24048	11	67964
16576	19	153560
5149	19	83171
8847	19	108456
21172	19	94686
17360	19	162533
9679	19	111245
4888	17	81284
5931	20	88828
16972	22	33338
12935	19	92552
18671	19	170740
8275	19	104913
6207	16	91387
21548	17	189397
12153	15	129410
15670	19	152707
5203	15	83615
38891	7	2640
7777	19	87268
21729	16	191039
31268	11	72720
9232	19	86263
11130	16	123146
5172	21	83352
15997	17	154878
41968	2	49468
46338	3	59497
35129	4	43313
19215	19	78797
5806	19	87083
10870	22	33342
19827	25	178061
14163	18	142899
25027	11	64925
18026	19	120836
4946	19	78818
4580	20	78659
10061	19	116513
33901	5	51743
38502	5	58463
19563	16	176274
5968	19	89454
3947	19	73468
8854	15	108496
27301	12	65013
6958	20	53814
11271	19	81202
15999	16	154887
11053	16	122621
34574	5	52502
20351	22	33348
19627	16	176732
9046	19	78575
12979	21	134479
16691	20	55483
14200	20	53615
4894	15	81322
21928	11	69851
6812	17	95299
5879	19	88389
13496	19	79012
42236	3	52020
36408	10	49650
18129	18	167793
4277	19	73605
36420	6	50397
18755	21	171313
22074	7	340
10570	22	33342
17096	19	161176
7653	20	60771
41064	6	50397
5669	19	83652
11037	17	122516
12742	19	132932
21011	19	137776
5407	20	84939
13658	15	139022
10272	19	118080
26556	12	63423
8024	20	103043
9146	15	110209
14149	15	142805
37490	7	2006
11942	18	127975
7765	19	101271
34789	7	605
47195	3	54292
16404	18	157384
15624	16	152377
22397	13	70855
38523	10	49611
11732	19	101616
14264	18	143453
35976	6	50441
18328	15	168811
13313	15	136919
42559	3	52700
21928	7	577
5758	16	87585
7734	19	101129
11876	16	127589
8195	15	104293
9384	19	111982
7743	15	101172
38685	4	46695
19289	20	60013
19822	19	172600
14296	18	143678
20322	17	181368
21208	17	186746
17029	17	160824
20493	15	182242
4798	15	80621
10406	19	109157
14317	18	143826
14584	21	145704
5362	15	84570
21498	15	188994
19664	15	176971
18758	19	92935
11600	17	126362
13809	20	140112
28677	1	25143
16181	19	96609
10871	20	52154
17819	20	165613
21095	17	186125
14077	15	142006
36546	7	1545
19148	19	174065
39412	4	47354
18625	19	170415
34677	5	52502
23771	11	67372
9494	20	112643
20788	19	184114
18049	16	167255
5557	19	86246
11411	18	125114
17092	19	112545
47247	3	57422
16000	17	154895
6183	19	83738
25979	11	64155
6912	22	33290
5038	16	82299
13570	22	33323
35920	5	55500
7947	19	102331
12412	21	131068
13487	20	138105
33552	7	90
10837	15	121378
7565	18	100206
39082	5	60392
30004	0	22961
18183	15	168131
4907	16	81403
16486	19	157912
17895	19	166226
14128	19	142584
17441	16	163068
7086	16	97179
19376	20	60013
8885	15	108663
11826	20	126301
36780	4	44888
13219	19	87665
38131	10	49450
31482	11	72932
11723	19	121068
40918	10	49399
45304	3	57714
20637	19	183053
9436	16	112275
18870	20	172114
38516	8	59732
14177	16	142981
12785	18	133137
16812	16	159826
21020	19	185642
18582	15	170129
690	19	149104
39459	8	59339
20400	15	181761
17849	15	165855
20378	22	33348
36960	5	51499
27846	12	66050
12199	25	129643
12150	19	129399
5968	19	89349
8781	20	58658
34016	4	42237
30081	1	26171
17548	17	163802
16887	19	160187
4869	19	73144
39061	7	2109
6975	16	96437
39528	6	50397
18359	19	120119
6134	17	90834
41502	4	49241
37737	5	58690
7256	15	98252
34911	9	50409
35754	10	49717
20209	19	81508
15232	16	150121
21555	16	189447
20721	19	183648
12585	22	33363
38955	4	46949
7111	20	53814
44068	3	55520
11529	20	125868
20752	19	135218
37455	6	50397
4846	19	81013
12235	20	129851
19485	18	175728
14919	15	148021
14966	21	148350
20746	19	183833
14239	20	53615
13987	18	141391
37835	4	45902
7136	19	97497
17352	19	110537
38573	4	46591
8020	18	103015
11431	16	125243
11683	15	126750
21086	19	186068
8729	24	107778
14496	17	145068
28265	1	24912
35068	8	53143
3926	18	73302
28339	0	22912
23262	11	64767
33766	7	243
48216	3	61981
8084	19	103490
9665	15	113780
33734	10	49469
41296	10	49399
8565	16	106842
40961	5	57441
17212	19	161743
9981	19	115873
19374	19	101287
5539	18	86070
35049	8	53824
12660	15	132541
40375	4	48259
17885	19	166166
27560	12	65522
39044	8	54976
33965	6	50397
11774	19	127139
21774	18	191411
6472	18	93027
15351	19	93730
39307	5	57731
35728	9	50423
34735	9	50423
44617	3	56509
14537	18	145391
5852	19	88165
10321	15	118451
8095	16	103557
15341	20	150879
19907	17	178560
40013	4	47928
11037	19	122521
21306	20	187305
17541	19	163756
19441	19	175386
12361	19	119984
13740	19	139663
10725	22	33334
8850	22	33306
10428	19	119102
13689	20	138156
7534	15	99979
13499	22	33323
16576	19	158546
38916	5	60130
19129	19	173930
18487	16	169560
16689	18	159214
8553	19	106772
19386	19	132114
16897	19	160233
21547	15	189388
22412	13	70885
35124	5	53972
20292	15	181195
36467	10	49481
18897	17	172293
12158	19	129438
6623	15	94113
12107	15	129120
11498	19	125702
13797	21	140073
47635	3	52126
36057	9	50446
19771	21	177684
19496	15	175797
18939	19	172624
7309	20	98626
12235	16	129846
17285	22	33387
35650	4	43806
15258	16	150305
19569	18	176316
33669	6	50397
4615	19	78907
14208	15	143133
4284	15	76148
21724	19	190968
16987	22	33338
21246	19	186999
13030	15	134830
12091	16	129007
13693	15	139201
20023	17	179342
12562	19	121172
35299	4	43476
34787	8	53071
5597	20	86561
8280	19	86718
21844	18	191978
9558	17	113100
20292	21	181194
20491	16	182234
12793	17	133180
38905	8	53800
15572	16	152109
16842	19	158485
16122	18	155585
29455	1	25730
17609	20	164216
15913	19	154378
12056	19	82285
19700	19	177220
45593	3	58284
19379	17	175098
21056	19	146914
12773	19	133085
11133	17	123163
16068	19	155286
37889	10	49774
17696	19	138888
41429	7	1454
10116	19	116994
33671	5	51108
21070	19	185959
8316	15	105208
10493	19	119480
7892	15	101894
13868	19	125271
13346	19	137159
18339	15	168857
12434	25	131228
17427	19	100470
41008	8	51838
36591	8	56479
5616	20	86698
19617	16	176667
48623	3	62488
38110	7	1823
18801	17	171604
40402	5	62067
14186	17	143023
13308	21	136888
15805	17	153632
8190	17	104261
5879	19	88394
11774	20	126301
27950	11	66261
37444	10	49426
15706	17	152961
18310	19	105972
7162	18	97655
40794	7	2369
5347	17	84484
7299	19	98561
26867	12	64119
18531	15	169834
17455	19	75498
15676	19	152747
21401	16	188188
13988	21	141392
12724	19	112081
5995	19	89704
21656	17	190334
20683	19	171250
3927	19	73310
12471	17	131476
16519	20	158100
21495	19	188977
7765	19	101272
38185	6	50397
7226	17	98047
7906	22	33314
36283	4	44404
4196	19	75447
5512	15	85851
12602	17	132259
5815	20	86952
5822	20	86952
9662	20	113238
9316	20	111488
14082	19	142038
13771	18	139915
16405	19	110895
34049	6	50397
49361	3	51384
10030	17	116212
37199	8	51543
5380	17	84707
5545	16	86124
10798	17	121171
5546	19	86139
9958	16	115712
8695	19	83630
18244	19	86140
23700	11	67216
7181	18	97777
17865	19	165977
37814	8	58796
18594	17	170202
7310	21	98635
28320	1	24924
5975	16	89531
41680	3	50399
15901	16	154287
15330	15	150811
21264	17	187126
19949	19	178843
17065	18	161022
40114	4	48019
13229	18	136128
9535	20	112907
11999	21	128389
7155	17	97611
9706	16	114023
19015	19	173146
17766	18	165294
33433	9	50405
11201	20	123569
9058	19	109748
18244	17	168417
16014	19	154978
5000	16	81997
21399	19	188177
10492	22	33334
23663	13	67153
6785	16	95154
8757	19	107944
15179	18	149759
39650	10	50070
15407	19	151349
42912	2	49569
41501	6	50397
36803	7	1653
6812	20	94478
19180	20	60013
4984	19	81883
38182	4	46234
39896	10	49399
9861	18	115040
8120	15	103713
8794	20	58658
5197	17	83582
13640	20	138156
11571	15	126211
13049	18	135010
15135	16	149447
16186	18	155936
13492	15	138177
27196	12	64800
35413	7	1004
6812	16	95298
33469	10	49399
16261	18	156407
14817	17	147329
21593	17	189775
16517	19	158131
36357	8	51621
13985	15	141369
8425	19	106003
6542	18	93493
5228	19	83772
19984	19	136027
12303	19	108717
39347	10	50159
27062	11	64516
19328	17	174886
20812	19	81883
4476	20	77699
21798	19	191591
9102	19	95024
12241	19	129892
12593	19	100567
14678	19	146375
5314	19	84295
26056	11	65107
10061	19	116516
9143	15	110193
18329	15	168816
7695	16	100927
42353	3	52238
19765	21	177644
16765	18	159598
44253	3	55079
6536	19	93450
5311	18	84274
33709	10	49461
37962	9	50409
5594	17	86534
18884	20	172114
7658	19	100722
6069	19	90319
43209	3	53762
15519	17	151894
12614	22	33353
6182	17	91207
16747	19	121240
13599	20	138156
29269	1	25576
19825	18	178047
17120	19	161277
5819	22	33275
6942	18	96212
18310	22	33404
17249	20	55483
15872	15	154078
21716	19	190892
8109	19	103648
15464	22	33383
7125	19	97424
13397	19	137522
10454	17	119256
36876	7	1691
17950	17	166587
15952	21	154629
39791	10	49449
11768	19	127110
7908	17	101979
14156	21	142851
7947	19	102426
31203	11	72655
18040	18	167198
16948	15	160445
39591	8	60963
26492	11	63289
11343	19	116637
20936	21	185092
19105	20	173682
11734	19	100539
18050	18	167263
19299	19	162878
19658	16	176935
23776	13	67384
28773	0	23160
24296	13	68438
17140	17	161375
7718	15	101044
11842	22	33354
38571	5	50584
5232	17	83793
5506	18	85813
19121	20	173821
16333	15	156893
12331	19	84995
30380	0	22932
35310	5	54342
13526	18	138356
4438	15	77383
19524	19	88020
33567	4	41805
11719	16	126889
38426	4	46462
9136	15	110157
21923	7	3492
13289	20	136540
14643	18	146107
4090	15	74594
21144	16	186436
16978	20	55483
13106	15	135387
17631	16	164364
5558	20	86257
16294	21	156619
6123	16	90751
40223	8	51763
17673	19	86762
37980	5	59070
18444	15	169360
11491	21	125652
4915	18	81460
18521	16	169773
4216	19	75608
22126	7	3591
11675	19	126724
33697	10	49399
10312	19	118391
4827	19	80880
22851	13	71813
11828	17	127387
8799	24	108176
20498	19	95030
16469	19	117744
40415	7	371
12401	15	130998
5302	20	83587
8274	20	104893
7981	17	102715
37490	8	54593
5197	19	83585
12388	20	130908
4119	15	74819
5955	19	89034
27717	11	65813
20360	19	181552
17922	15	166394
21712	21	190850
44396	3	56159
21473	20	188096
6057	19	90226
29839	0	22953
33882	5	51653
19834	25	178093
19403	19	132121
20911	20	57467
33969	8	51917
10674	22	33334
45164	3	55730
4007	17	73539
18402	19	168860
6061	20	90251
41157	8	62872
39282	6	50397
21542	19	189346
12859	17	133620
34930	7	566
6010	18	89814
12459	19	131405
10483	15	119420
15615	21	152304
11081	20	122810
6149	19	90955
8685	15	107524
9480	19	112543
13374	21	137355
21488	19	188905
11445	20	125329
10039	21	116276
29055	1	25367
13246	19	136244
16722	16	159374
11719	22	33346
38053	5	57683
35645	8	55002
7185	19	97806
16017	15	154994
4707	19	79582
38649	8	51827
18420	19	107279
19776	17	177720
8646	19	100986
10039	15	116277
17249	15	161921
14897	21	147868
4738	19	79970
44294	3	56011
19401	19	93260
14408	19	144489
6224	16	91538
21566	20	188796
15192	19	149846
19089	21	173647
38835	8	55287
17788	19	165462
21769	15	191363
17660	18	164565
11243	19	109391
4822	21	80834
21821	19	191787
29753	0	23446
17323	22	33387
18756	19	157054
9118	22	33329
44682	3	56590
44630	3	56532
42137	3	51766
15154	21	149567
19254	15	174572
18883	18	172196
7484	17	99696
36870	10	49399
5832	22	33275
11339	21	124617
5291	16	84159
13395	17	137503
19471	19	91835
20842	20	184322
35941	7	1317
34161	7	495
10259	21	117984
11467	21	125495
13166	21	135677
21207	21	186736
21626	15	190067
14180	19	142998
13805	19	109557
4676	18	79301
40540	5	62218
21503	18	189038
19061	19	79047
8692	19	83597
10675	22	33334
40950	5	50587
16799	19	159771
36211	4	44338
10201	18	117583
34041	6	50397
5641	17	86902
12322	19	130469
28119	11	66605
46699	2	50079
4983	18	81875
36792	4	44899
14491	21	145033
41972	2	49429
35641	6	50397
10937	19	106937
36041	6	50397
15641	15	152501
38424	6	50397
30140	1	25450
24853	11	69623
5245	19	83879
36663	9	50446
35601	4	43760
9608	16	113437
20387	19	87243
20545	19	92651
16570	17	158507
19896	17	178487
12940	19	134194
35357	5	54413
13519	17	138315
21547	21	189387
42214	3	51572
20206	15	180616
22493	14	71063
12426	15	131171
20810	18	184251
7039	22	33290
35029	8	53777
28958	0	23075
7527	25	99934
9126	20	109915
20348	15	181491
11007	19	122312
37446	8	58178
6055	21	90201
27812	11	65990
16018	18	155001
19325	16	174872
19026	15	173206
16745	22	33338
20775	15	184020
41115	7	3395
17418	19	133018
28443	1	24977
16977	17	160572
15959	15	154666
47614	3	61107
13901	20	140798
37636	9	50405
6942	19	96213
17178	22	33386
14271	19	125293
21588	20	188796
8529	25	106636
10282	16	118172
40520	6	50397
16192	19	100811
6456	16	92890
38901	5	52003
16977	22	33338
14358	19	144137
16886	17	160180
7403	19	99229
14108	21	142197
20229	20	180760
13623	17	138844
39756	6	50397
11850	19	94736
21354	21	187833
13443	20	137810
19280	19	119219
20219	18	180720
20727	21	183709
13318	17	136955
17783	20	54880
26846	12	64073
40653	7	1125
4364	19	76781
9824	19	114776
35755	8	55182
20319	15	181351
13877	19	140645
37906	5	58933
15794	21	153561
13246	16	136241
38065	6	50397
7608	15	100466
4546	21	78319
12967	20	134402
40952	5	53744
18654	19	89129
18667	17	170704
11019	18	122397
12879	15	133749
7094	16	97229
21817	20	190688
5694	20	86952
22820	11	71752
7360	19	98984
7169	19	97706
10449	20	52154
39267	6	50397
22012	14	70026
9100	16	109998
16256	15	156375
4872	22	33270
29926	1	26044
33793	4	42027
16380	21	157212
7454	16	99524
34408	6	50397
5291	19	84162
15772	19	82671
14159	19	137974
6350	20	91717
35033	4	43219
39937	4	47853
11975	19	128223
12405	20	131016
16905	15	160258
19761	19	177623
27135	11	64666
17030	19	160831
19808	19	79614
10061	19	116543
7024	19	96762
10607	22	33334
9542	19	112984
8086	22	33319
28896	0	23187
26614	12	63567
38336	8	55507
7529	19	90003
5652	15	86984
19700	21	177214
33635	8	51003
12505	21	131703
6185	18	91228
15387	15	151202
11922	16	127840
10777	19	121055
14174	17	142965
15956	21	154649
20872	17	184667
15512	21	151863
15833	17	153830
49318	3	63218
14023	16	141639
15961	17	154679
19560	18	176255
16371	20	157076
21715	19	190882
42107	3	51277
5486	18	85661
37340	6	50397
14701	18	146533
38220	6	50397
7029	17	96796
16746	19	159501
15329	16	150807
17481	19	163342
6627	19	94138
9131	19	93104
6769	20	94478
12753	20	50921
9880	17	115167
11059	19	122664
18294	16	168657
9517	16	112797
21955	14	58028
7071	16	97086
36597	5	56586
6967	17	96384
21226	19	148981
8620	17	107155
46264	3	53259
18388	19	93079
17945	19	166554
12181	20	52151
5011	16	82088
43085	2	49588
11085	18	122840
7195	19	97867
12051	15	128742
37910	10	49616
3953	18	73516
17187	15	161614
19073	16	173536
9483	19	112566
6575	19	81526
48376	3	58784
17882	17	166145
7524	18	99910
5894	19	88532
14456	20	144774
33910	7	340
27902	12	66162
36397	9	50409
5303	18	84229
21681	19	190557
38314	7	2421
9868	19	115082
13839	15	140380
12504	21	131697
38594	8	52563
11324	20	124506
37858	10	49993
37580	8	54437
19162	19	174153
29235	0	23038
11773	19	127131
8858	19	100638
10849	17	121444
4842	15	80979
8125	20	103473
16147	17	155716
12053	16	128760
12369	18	130781
13790	20	140003
10991	15	122198
34483	4	42688
13018	17	134751
4880	16	81225
9155	20	110270
9395	19	112058
6535	19	86611
40406	10	49888
12996	19	134600
19787	16	177785
15412	19	125725
36158	4	44296
35115	5	53968
7803	16	101469
45985	3	58971
26185	11	65291
35499	6	50397
16556	16	158413
7625	19	99237
21832	19	191883
12571	20	50921
20296	15	181220
21783	16	191475
5940	21	88900
14934	15	148116
13544	24	138449
6526	21	93374
11345	18	124655
9169	19	110412
19771	18	177688
23436	11	69601
41631	6	50397
7815	16	101533
39161	6	50397
14190	16	143043
17445	15	163093
11347	17	124665
15127	20	149383
4987	16	81897
21568	16	189567
28758	0	22929
4441	21	77404
18631	16	170453
8184	15	104219
17091	17	161150
4774	20	80419
29166	0	23300
10768	20	52154
15166	19	140602
19858	19	178221
5495	19	85726
38407	8	57724
18714	16	171048
6573	21	93725
7597	15	100410
15831	17	153815
9523	17	112852
37469	9	50405
7059	19	97009
38526	8	54481
36301	5	56192
17656	15	164540
27546	11	65493
18217	23	32905
48384	3	61450
18368	20	59729
15999	19	154890
11410	15	125103
37144	5	57593
8522	24	106588
14910	19	147969
18649	17	170571
12178	16	129534
8740	19	107845
16889	15	160193
4662	16	79200
43147	2	49609
36405	4	44520
20011	17	179260
16965	18	160525
14371	18	144222
21247	17	187004
5248	19	83900
7870	24	101794
27713	12	65803
11294	19	124314
4610	16	78874
36646	4	44754
8706	17	107644
5934	19	88857
35025	4	43214
11645	17	126580
36022	8	51354
12751	20	50921
36707	8	56786
16761	20	55483
9122	17	110103
