168792
14713	16	146751
21917	11	52090
9309	18	111128
7567	19	99656
15469	16	151561
15739	17	153298
23343	11	67007
14904	19	147994
43163	3	54307
42160	3	52306
10396	19	118501
16509	19	144344
20472	21	182876
22139	14	70844
18180	17	127034
38585	5	59928
18668	16	171326
12849	17	133733
19882	19	179161
33594	5	51867
21013	20	186180
10736	22	32745
16595	15	158442
12792	20	133253
8541	15	106237
11981	19	117443
13056	16	135273
34084	7	541
40651	4	48438
15323	21	150538
20934	19	186179
7828	18	101484
4174	15	74680
16065	19	155184
15099	20	149241
22223	13	71029
11870	22	32762
19957	15	179538
35159	6	49805
7501	18	99272
18547	16	170447
6313	19	91503
34934	5	54189
33749	8	51903
33276	4	41506
4093	21	74022
33613	4	41830
8373	17	105274
20560	19	183443
36990	8	50296
4081	21	73929
34680	9	49813
18455	19	123108
10560	19	119398
7405	17	98667
13383	15	137297
17881	17	166343
14174	16	143009
4324	21	75861
5322	15	83757
17820	18	165988
14895	21	147924
36816	8	52827
6772	17	94519
13354	19	80909
37308	5	58330
16392	20	157299
10734	19	120344
18130	19	167661
13490	17	138140
14580	20	145762
15240	20	149826
35281	10	48889
9249	21	110718
37569	8	52823
6901	15	95414
20599	21	183685
32933	5	50086
48742	3	50227
14689	16	146580
8154	25	103882
39592	5	61244
20464	18	182835
33986	4	42190
16361	20	157037
8116	20	57857
16599	19	97338
6913	19	95507
15907	19	94910
19927	18	179382
18514	21	170229
35804	4	43919
9347	18	111400
11822	20	127267
19300	20	175248
11081	16	122650
14331	15	144069
22645	13	68543
34864	7	215
13238	17	136541
17585	19	164406
15137	19	103371
14099	19	142502
12886	25	133939
35336	4	43478
4554	21	77795
14253	15	143535
27347	11	65521
11133	20	122986
13242	19	136569
33186	8	50818
18126	18	167636
10625	15	119756
10127	16	116918
21487	7	3523
12206	19	129839
27049	11	64970
20950	21	186301
34625	4	42804
23876	13	68107
13465	19	137759
18691	19	171485
43138	3	51620
33277	9	49831
17434	20	163324
19498	21	176637
8468	16	105812
29509	1	25604
4594	15	78175
10713	15	120210
12597	19	131910
9398	19	111772
35029	8	54366
34725	7	936
10550	17	119347
6338	17	91641
21244	16	188874
33617	8	51911
21456	13	69285
6898	18	95397
6284	20	91043
13746	19	139861
5965	19	88933
8119	20	57857
11841	21	127462
20191	15	180971
11451	16	125137
18100	18	167454
6015	17	89348
20402	19	182429
36270	8	56472
36420	10	49125
8564	15	106359
13592	19	138819
8453	19	94910
8470	16	105830
18873	19	99689
14316	19	143966
12273	19	130228
10639	19	119840
17854	15	166211
19478	20	176461
15708	15	153117
20084	19	153854
34262	10	48883
34020	4	42217
45008	3	51456
12408	19	130885
6960	19	95843
4108	17	74149
10755	20	51562
36753	7	1929
4365	19	76202
16092	18	155336
21604	11	69696
20942	19	186236
4331	19	75922
14735	20	146830
12513	20	50329
15613	19	152535
36902	4	44981
7986	17	102654
10621	19	119738
13055	19	135160
17902	19	166444
14183	15	143065
11724	17	126673
13242	19	136569
17319	17	162541
9060	20	109329
21080	15	187415
4191	19	74816
5710	19	86745
40287	5	61964
40992	8	49977
10268	20	51562
16481	19	93923
15407	19	117728
14444	20	144831
23038	11	66346
40022	9	49813
7966	18	102507
11179	16	123327
33191	6	49805
18055	20	59137
11048	16	122400
37194	5	50934
21270	19	189107
8948	18	108668
6225	15	91007
7736	22	32718
18641	17	171132
19428	16	176176
13195	19	115092
39802	8	61466
22253	7	557
37459	8	51595
9876	15	115133
41408	3	50775
18435	16	169660
27865	0	22487
16892	16	159914
21272	19	189405
34207	7	590
9042	19	109212
35815	10	49058
6567	15	93166
8454	24	105720
15480	19	151640
21751	13	70013
19128	16	174195
19787	20	178597
7570	17	99671
6262	17	91221
12443	19	93830
6852	19	95074
10562	20	51562
16594	22	32744
19234	18	174895
14670	20	146416
6581	25	93272
33914	8	51957
14173	19	103303
6789	19	94643
22298	11	71177
7499	19	99260
20229	19	181272
20010	15	179807
39823	5	61485
5554	19	85669
38795	10	48826
9074	19	91594
34154	6	49805
5179	16	82866
8523	20	58066
9102	15	109652
6953	19	94061
27228	11	65305
34180	6	49805
11466	22	32752
9174	19	97399
38837	5	59869
21214	16	188620
11233	15	123706
17697	18	165149
14227	19	143362
17496	16	163758
4007	18	73333
30337	11	71733
7925	20	101975
16640	16	158679
8184	16	104082
16847	15	159696
5867	19	87775
44951	3	57606
20288	21	181648
7570	22	32718
22680	13	67190
21860	11	70248
11652	19	82309
11132	19	123013
20775	19	184910
21626	11	69744
4218	20	75029
21060	19	187258
37022	8	50704
37945	5	53876
21272	19	189347
21153	19	188086
20894	16	185865
13132	15	135807
6813	20	53222
7401	19	98643
12215	19	129907
17832	19	166067
13379	19	137278
8912	19	108404
14015	18	141877
5208	22	32679
4528	17	77587
39829	5	61495
9397	16	111763
21498	14	69469
22322	11	71226
16446	18	157707
5281	19	83514
5836	20	87516
9216	18	110492
4853	16	80471
12545	19	100160
12514	20	50329
33122	10	48869
15664	19	142743
11171	17	123280
40412	8	54057
9036	16	109168
7899	19	98036
30811	11	72204
16154	15	155737
4602	17	78231
35876	10	48906
12367	24	130683
21990	13	70531
11358	17	124572
40799	6	49805
3922	18	72677
16083	19	122229
33098	5	50568
15734	19	95371
7862	18	101740
6530	18	92881
6889	19	95337
14731	18	146863
9609	19	113086
6395	18	91950
17013	20	54891
42043	3	52191
19823	22	32753
6767	21	94479
10560	15	119395
10677	19	120037
15230	19	95538
22289	7	3743
6324	17	91567
8226	21	104385
20132	17	180562
16052	22	32769
18113	18	167539
19299	18	175321
5066	19	81988
14954	20	148284
26366	12	63594
4824	21	80277
34305	8	52510
12970	20	134441
35534	6	49805
29677	0	22686
19678	19	77717
33286	4	41516
16483	16	157893
35416	4	43556
6639	19	93706
6706	16	94051
18365	17	169214
38296	8	57574
12755	21	133036
187	19	89776
12548	15	131584
33059	6	49805
19868	19	80835
8580	20	58066
8539	19	106231
18913	19	172768
41256	3	50336
12915	22	32770
6304	19	91452
11583	22	32752
37592	6	49805
20888	15	185818
9576	19	112857
16514	22	32744
17245	19	117314
16324	19	156876
14816	17	147431
14075	16	142302
7090	17	96694
19249	21	174992
13182	19	136151
36974	6	49805
17612	17	164584
13109	20	135622
42154	3	52300
13759	19	108704
18057	15	167209
15784	18	153569
33324	7	344
21045	16	187108
18064	22	32809
14803	15	147357
17727	19	165366
7639	15	100041
43337	2	49135
17856	25	166226
19623	15	177503
19903	15	179259
33704	5	51902
13938	19	81045
15811	15	153733
12065	20	128852
38073	5	57451
44105	3	56014
5306	17	83663
14759	15	147056
10646	19	119880
11682	21	126377
6545	19	92999
33534	10	48931
18084	24	167344
36431	7	1206
27626	11	66095
18682	19	171418
33161	4	41396
17668	20	164877
5029	19	78695
10408	19	97666
35399	8	51911
46023	3	52922
8633	20	58066
36740	10	49091
8378	24	105304
11007	21	122116
11423	19	125015
29425	1	24979
13626	18	139053
8834	19	100548
19813	19	105371
9118	15	109764
36869	6	49805
6908	17	95467
8382	17	105328
12110	15	129183
7489	21	99187
22499	11	68355
5113	19	82336
34841	5	54028
20169	21	180817
5968	20	88956
18343	19	165670
5092	19	82183
22351	14	71288
5816	15	87352
18173	15	167936
37128	5	58071
12163	15	129552
20212	21	181153
15062	19	149114
12364	22	32767
19804	15	178737
48766	3	51837
37399	6	49805
13537	18	138435
6370	19	81280
10638	17	119828
14663	20	146268
14525	21	145448
11817	19	127274
9647	19	113349
40534	8	62218
5230	18	83206
8001	15	102754
26479	12	63819
9413	15	111867
12870	20	133804
23266	11	66845
5212	19	80908
18810	17	172315
38635	7	2749
45571	3	58651
11585	19	125766
17078	15	160893
13392	20	136571
11847	20	127454
18886	20	59421
16581	22	32792
9655	17	113406
21082	19	187436
17696	15	165141
23007	11	66820
7033	22	32696
10512	20	51562
28613	0	22563
18223	21	168233
11619	19	125938
6685	16	93940
13371	19	80884
5889	21	87961
15642	20	152679
10821	15	120835
19716	16	178177
17326	17	162588
17505	21	163817
40714	7	3415
34310	6	49805
33021	7	132
5242	19	83277
18900	19	99527
7912	20	101975
14596	16	145944
4142	15	74411
7819	17	101416
10690	20	51562
11085	19	88809
4593	16	78166
19298	18	175315
13049	16	135018
9259	16	110795
6117	21	90169
21176	18	188287
36280	6	49805
9807	21	114464
14765	16	147100
33723	6	49805
20815	19	185233
19210	20	174741
38429	7	2675
19972	22	32825
6238	15	91083
38424	7	255
43573	2	48880
14500	16	145281
10564	15	119414
16848	22	32744
5610	15	86101
46678	2	49566
7920	19	102134
13311	23	32186
8036	15	103030
9441	17	112033
34271	6	49805
35050	5	54404
4243	16	75204
36205	7	1651
5729	16	86844
20011	18	179814
15448	21	151418
11424	18	125022
14159	21	142907
20140	18	180617
16313	21	156796
38183	9	49817
29569	0	22999
21468	11	69404
4694	20	78901
4934	18	80992
13067	19	135348
39404	5	60985
36997	5	52595
7414	19	98717
35260	7	1278
17967	23	32392
8630	24	106730
14347	19	123527
41349	3	50612
26283	12	63431
13112	19	135676
37513	7	1819
8306	19	81055
16225	19	156226
17338	19	162673
16699	19	158990
35135	7	1188
37178	10	48807
14237	18	143426
19032	19	173507
33709	8	51908
5336	18	83841
12408	22	32767
11204	19	122638
5558	19	85701
35313	7	170
13834	18	140468
16757	17	159259
6294	15	91392
19195	18	174640
10228	15	117554
9648	16	113354
33981	5	51922
6911	19	95493
8702	19	107113
10978	17	121917
14153	15	142865
42697	2	49036
11650	19	80993
16493	19	157948
16513	16	158034
39527	7	1347
13371	19	137237
41087	3	49803
19950	15	179504
35012	8	54315
13716	16	139654
10706	15	120177
13188	21	136186
8213	15	104288
19106	19	174032
15446	15	151403
28251	0	22628
20664	17	184009
13371	20	136571
13886	17	141138
35242	8	53925
44411	3	56554
20558	15	183426
9714	19	82748
17783	19	136278
14574	17	145791
14590	20	145875
6624	17	93617
12350	19	130592
20186	19	180947
22119	14	70801
45950	3	59129
17231	24	161952
15100	21	149378
42613	3	53162
33362	7	59
19399	19	78170
15866	19	96210
11159	16	123204
36135	7	1614
14565	18	145728
6254	18	91179
33946	4	42150
37436	7	2293
14592	15	145912
7621	22	32717
15614	18	152540
22215	11	71011
6365	19	91780
4635	16	78442
10309	19	117989
8102	15	103546
18707	19	171588
14699	18	146661
35690	8	55575
14846	19	147613
8765	17	107466
14678	19	123035
7378	15	98520
43188	3	54367
16516	16	158051
12264	16	130186
16194	19	156015
6313	15	91498
33415	5	51444
39412	9	49831
22709	11	67347
9404	16	111810
9150	19	110008
18367	19	169230
33280	5	51081
24057	11	68505
11454	15	125148
7125	17	96935
29375	1	25495
8338	20	58066
4865	18	80550
8239	19	90336
14015	15	141874
14868	19	145932
3960	21	72972
9959	15	115703
12392	22	32766
33719	6	49805
39947	6	49805
21025	19	186937
41000	7	3386
13941	20	53023
39502	6	49805
37880	7	2465
18219	20	168194
16670	18	158844
14953	15	148332
35866	4	43980
13471	19	137895
9920	16	115444
15377	15	150912
5194	19	80847
7441	19	98867
43167	3	50623
12178	15	129652
9677	15	113553
5057	20	81907
18295	20	59753
4703	15	78984
20131	15	180554
45044	3	51505
9079	17	109494
23398	11	67114
14134	19	142741
48773	3	56568
46765	3	60220
39305	8	52682
10034	20	116181
18038	19	167127
9773	16	114230
6538	17	92943
4047	20	73682
8598	24	106552
11532	19	125519
11178	19	94291
35231	7	1255
9118	17	109766
21018	15	186878
14577	20	145762
5801	20	86294
11266	19	84414
10246	19	117643
11665	18	126246
37617	5	58782
15722	22	32769
39439	8	49980
35486	7	975
16655	19	155304
6815	19	94822
5917	20	88192
36610	5	55202
33167	7	240
4248	20	75245
27625	11	66094
4562	19	77920
8070	19	103294
36356	8	56629
5335	20	82910
37944	10	48821
13720	21	139678
19139	19	174270
16547	19	118121
10002	25	116016
38521	7	2704
11899	20	51559
8275	19	91539
21000	20	186180
8486	25	105926
19058	20	173692
5843	15	87568
13471	19	137808
14683	18	146547
35053	9	49817
13221	20	136373
4126	21	74285
37883	5	59069
19556	18	177054
10269	16	117771
8518	16	106094
48389	3	62309
11230	20	123669
5666	19	86477
20139	19	180611
37013	6	49805
4853	19	80474
41458	3	50925
21231	20	188163
18535	19	90136
10192	15	117348
13218	16	136391
17014	16	160490
8434	20	58066
6262	16	91220
10229	25	117562
14147	16	142827
22169	11	70910
18012	20	59137
13099	16	135567
16531	22	32744
11755	17	126887
17910	16	166484
47998	3	49951
7313	23	31191
33610	4	41827
12153	18	129491
14377	17	144375
4319	15	75817
13656	19	139253
6105	17	90081
17437	19	163352
16360	17	157111
16280	15	156578
10223	19	117531
42855	3	53669
8946	19	99279
14963	15	148404
19842	22	32753
9270	16	110861
35936	6	49805
16189	18	155974
38301	5	55691
6554	18	93059
8458	20	58066
10743	20	51562
14237	18	143426
37572	8	50188
46904	3	60346
21794	11	70103
44894	3	57503
8573	19	106418
3928	20	72729
19464	17	176417
38800	8	49950
3851	19	176956
17247	19	162064
8964	19	108749
20437	19	86373
15736	19	153284
8860	21	108005
6691	19	25949
8432	24	105591
8438	17	105632
20223	20	181165
7965	18	102499
5480	21	85055
14188	19	143102
21172	21	188251
17145	19	79515
40548	6	49805
10018	15	116122
9898	18	115294
16351	19	94083
38764	5	60147
4621	19	78354
16479	16	157869
8974	19	108800
45087	3	57831
5041	19	73574
11137	19	78996
34639	5	53583
14942	17	148254
10883	19	121187
41026	5	57813
42931	3	53834
21059	18	187246
8815	20	58066
15877	19	154112
13855	19	140710
8643	19	86478
4920	16	80911
11320	19	124186
40062	4	47913
6680	15	93914
5921	18	88227
8525	23	31603
21204	17	188529
10257	19	96405
19099	21	173973
37773	6	49805
36942	7	93
11094	19	122751
42723	3	50530
7695	25	100347
9240	15	110655
20983	19	186575
17134	19	161274
15687	22	32769
19735	17	178304
12562	17	131669
11224	19	84274
32924	7	67
6084	19	89922
8907	19	100883
34951	5	54228
20703	19	184265
13602	15	138883
8410	15	105476
13630	19	139079
12622	16	132071
17790	19	165788
14501	16	145288
15440	18	151364
9516	17	112493
14007	19	141827
20090	20	53456
20840	20	184598
15303	19	150426
16527	20	54891
21591	14	69668
14343	16	144147
7928	23	31361
14165	16	142952
6738	15	94262
12031	19	128049
10948	18	121713
9826	23	31824
29545	0	22992
4278	20	75515
19325	18	175491
37926	9	49831
14734	16	146883
7786	15	101160
39679	7	3128
17980	15	166838
17332	23	32314
10920	20	121472
4741	19	79586
6922	19	95575
14172	19	142843
37125	5	58063
37687	4	45734
35934	4	44047
7308	19	98119
11977	18	128276
17906	19	144283
8380	19	105319
38984	4	46919
19704	20	177933
33405	6	49805
39078	8	53198
40152	4	48001
34544	10	48807
34705	4	42882
7122	19	96920
10178	21	117271
15956	18	154575
18427	19	169627
20628	20	183711
11673	17	126308
14898	17	147950
8740	15	107319
9507	21	112437
15278	19	150320
14339	16	144123
33714	5	52070
8644	19	106653
6615	19	93519
8352	20	58066
4231	19	75122
13432	15	137548
9821	21	114559
8091	19	103458
4628	17	78398
6932	18	95643
20191	19	181000
39082	6	49805
39610	7	3114
21272	19	189343
12367	19	95933
32878	10	48807
19486	19	116224
845	16	93319
7217	21	97534
12239	19	99583
12714	19	132737
10427	15	118669
33805	5	51922
8396	18	105403
13471	19	137947
11603	17	125854
36049	5	56068
42752	3	53435
16530	15	158121
12050	17	128779
16031	22	32769
10071	19	93437
9632	19	113244
9323	21	111221
37862	8	54001
18953	17	172946
15917	17	154354
22849	11	67222
37239	6	49805
36578	6	49805
45925	3	59086
47166	3	60747
16751	16	159232
15722	15	153197
35780	8	51802
15512	21	151853
16978	22	32791
19898	19	179239
38636	7	2750
21250	19	188932
6626	15	93630
9473	17	112236
13481	16	138088
13877	21	141082
21147	19	188034
39867	6	49805
4918	19	80897
29521	1	25615
12376	15	130726
11776	19	79183
12058	18	128830
11230	15	123689
16046	19	155077
6387	15	91903
6799	19	94716
10079	19	116552
9525	19	112548
28126	1	24603
39816	6	49805
27091	11	65049
5982	19	89064
12449	22	32766
4834	20	80331
41878	3	51995
16200	15	156050
7741	22	32720
9615	16	113125
39126	9	49854
40869	4	48612
6926	22	32696
33808	5	51905
3909	18	72567
14317	16	143969
33465	10	48949
7367	19	98454
9262	19	110815
13855	19	88552
4606	19	78259
16580	18	158376
6138	18	90335
38273	4	46273
29037	0	22548
28730	0	22429
8275	16	104728
38012	5	59219
17346	15	162738
21271	18	189205
33475	8	50951
14497	19	145242
24256	11	68900
26343	11	63550
9232	15	110604
13392	15	137344
39537	9	49813
12042	19	128722
16929	20	54891
40127	6	49805
35793	8	50053
48039	3	51650
16748	19	83429
7473	17	99075
38624	5	59975
9230	20	110595
4700	17	78946
16707	22	32792
35682	4	43803
17216	19	161849
4732	19	79420
34385	7	710
35563	4	43701
19320	19	89626
17741	19	165470
18869	21	172571
16700	19	83114
20305	19	88221
10255	19	117682
35833	6	49805
7008	15	96155
24173	13	68725
20791	19	185047
7606	16	99857
8874	21	108108
38640	7	2739
16758	17	159264
41579	2	48935
14567	19	107436
36557	6	49805
33092	6	49849
10772	22	32748
15932	19	154437
21097	16	187549
15491	16	151709
9696	21	113690
20065	21	180093
7086	17	96667
10091	17	116647
9052	19	83393
21202	15	188506
34589	6	49805
48566	3	62456
5944	17	88448
12459	19	99588
14318	20	143833
5448	19	84746
6976	19	95955
7356	15	98403
35270	6	49849
26756	12	64399
5728	17	86839
8143	16	103809
3813	19	80502
38527	7	398
21426	11	69321
15730	22	32769
8676	19	105277
9533	19	109951
41085	8	52769
17105	16	161080
23549	11	67449
13329	19	101438
14651	17	146324
14182	18	143062
48123	3	61973
18309	17	168820
39643	7	2085
6471	15	92443
22216	14	71013
7511	17	99353
34473	8	53264
45512	3	58575
15170	19	96778
7125	18	96936
15647	15	152765
15600	19	100644
10422	23	31856
4495	19	77280
12792	21	133289
4881	16	80663
5690	16	86615
4420	21	76640
13894	15	141186
7105	22	32696
7700	20	60179
18558	19	111340
17892	19	166401
19376	16	175834
9464	21	112171
10608	19	94092
8511	22	32732
48211	3	55493
38021	5	59234
7753	19	99829
18594	19	170807
34538	10	48807
19766	22	32785
35142	4	43296
16757	19	159261
4017	17	73409
6807	15	94760
17950	17	166694
16862	19	106845
38723	8	60093
13463	21	137743
9186	19	110276
33390	9	49821
41648	3	51465
20219	18	181201
19665	22	32785
18240	19	168341
33165	6	49805
12583	17	131813
4700	21	78943
18108	20	167441
16997	20	54891
13724	19	139710
15596	20	152387
20753	21	184638
5060	20	81943
9947	19	115619
27031	11	64937
22227	14	71036
12983	17	134555
15719	15	153182
12239	19	106719
36980	4	45057
35861	6	49805
4727	18	79164
8613	18	106633
15859	15	154007
7909	20	101975
32864	5	49892
20878	15	185712
16402	19	157421
19824	17	178844
34154	7	577
15603	16	152468
18119	20	167523
18474	17	169899
38358	8	53558
11348	17	124498
4596	19	78192
9236	16	110631
7848	17	101634
17132	18	161261
15907	19	154304
28650	0	22439
16807	19	118877
13705	16	139586
11766	20	126953
15684	16	152993
8837	24	107871
16316	16	156817
5076	20	82065
21253	18	188953
15922	18	154380
13530	19	125442
28001	0	22522
17736	19	142271
20722	19	170387
15715	20	152914
34196	4	42391
20868	17	185637
15289	19	100065
23409	11	67159
19061	15	173716
36245	6	49805
12679	18	132472
13934	19	141396
16948	20	54891
34634	5	53577
19164	23	32485
10392	16	118475
8520	16	106106
17560	20	164223
6083	19	79704
19923	18	179360
41014	5	62635
20188	19	180958
18629	19	171049
17793	19	82085
7847	20	101619
14354	19	144227
18988	20	173189
17882	20	59137
5428	21	84570
47538	3	61293
12522	15	131462
15765	15	153454
35366	7	100
13770	19	140024
4708	19	79030
16270	16	156510
22069	11	70692
37899	6	49805
38197	7	73
44118	3	56027
10698	16	120139
37214	6	49805
15599	18	152436
5693	19	82945
13939	22	32780
12279	19	130262
12150	19	129475
35820	6	49805
14614	17	146072
19111	19	92469
32987	6	49805
33733	4	41949
29222	1	25390
15299	19	97103
12395	16	130818
21169	20	188163
19290	20	175248
43789	3	54441
35809	5	51114
10884	19	120964
18165	16	167889
14315	18	143957
16678	19	107524
17941	17	166656
15319	19	150517
